created,timestamp,sensor_type,value,name,lat,lon,alt
1665695062707,1665687300000,Temperatura Agua,20.79229,Profundidad: 4m,37.70940,-0.78552,-4
1665695062707,1665687300000,Temperatura Agua,20.38552,Profundidad: 5m,37.70940,-0.78552,-5
1665695062707,1665687300000,Saturación O2,102.0923,Profundidad: 6m,37.70940,-0.78552,-6
1665695062707,1665687300000,Concentración O2,8.959621,Profundidad: 1m,37.70940,-0.78552,-1
1665695062707,1665687300000,Velocidad Viento,0.0,Profundidad: 0m,37.70940,-0.78552,0
1665695062707,1665687300000,Temperatura Agua,21.9719,Profundidad: 3m,37.70940,-0.78552,-3
1665695062707,1665687300000,Concentración O2,8.770768,Profundidad: 3m,37.70940,-0.78552,-3
1665695062708,1665687300000,Concentración O2,9.215236,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665695329675,1665687600000,Humedad Relativa,78.14353,Profundidad: 0m,37.70940,-0.78552,0
1665695329675,1665687600000,Temperatura Aire,22.17998,Profundidad: 0m,37.70940,-0.78552,0
1665695329676,1665687600000,Velocidad Viento,0.0,Profundidad: 0m,37.70940,-0.78552,0
1665695329676,1665687600000,Presión Vapor,2.087999,Profundidad: 0m,37.70940,-0.78552,0
1665695329677,1665687600000,Temperatura Agua,21.71992,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665695329677,1665687600000,Temperatura Agua,20.69547,Profundidad: 1m,37.70940,-0.78552,-1
1665695329677,1665687600000,Temperatura Agua,21.80147,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665695329677,1665687600000,Temperatura Agua,20.72771,Profundidad: 4m,37.70940,-0.78552,-4
1665695329677,1665687600000,Temperatura Agua,20.31005,Profundidad: 5m,37.70940,-0.78552,-5
1665695329677,1665687600000,Saturación O2,100.0031,Profundidad: 1m,37.70940,-0.78552,-1
1665695329677,1665687600000,Concentración O2,8.785004,Profundidad: 3m,37.70940,-0.78552,-3
1665695329677,1665687600000,Temperatura Agua,21.89433,Profundidad: 3m,37.70940,-0.78552,-3
1665695329677,1665687600000,Saturación O2,100.2735,Profundidad: 3m,37.70940,-0.78552,-3
1665695329677,1665687600000,Saturación O2,102.1089,Profundidad: 6m,37.70940,-0.78552,-6
1665695329677,1665687600000,Concentración O2,8.968222,Profundidad: 1m,37.70940,-0.78552,-1
1665695329677,1665687600000,Temperatura Agua,20.76777,Profundidad: 2m,37.70940,-0.78552,-2
1665695329677,1665687600000,Temperatura Agua,21.37332,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665695329677,1665687600000,Temperatura Agua,20.28902,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665695329677,1665687600000,Concentración O2,9.230738,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665695329678,1665608400000,Conductividad,63951.08,Profundidad: 3m,37.70940,-0.78552,-3
1665695329678,1665608400000,Conductividad,64039.96,Profundidad: 6m,37.70940,-0.78552,-6
1665695329678,1665608400000,Clorofila,0.7713338,Profundidad: 3m,37.70940,-0.78552,-3
1665695329678,1665608400000,Turbidez,1.607343,Profundidad: 3m,37.70940,-0.78552,-3
1665695329678,1665608400000,Conductividad,64081.38,Profundidad: 1m,37.70940,-0.78552,-1
1665695611775,1665687900000,Presión Vapor,2.096494,Profundidad: 0m,37.70940,-0.78552,0
1665695611775,1665687900000,Velocidad Viento,0.0,Profundidad: 0m,37.70940,-0.78552,0
1665695611775,1665687900000,Temperatura Aire,22.18526,Profundidad: 0m,37.70940,-0.78552,0
1665695611775,1665687900000,Temperatura Agua,20.67653,Profundidad: 1m,37.70940,-0.78552,-1
1665695611775,1665687900000,Humedad Relativa,78.43574,Profundidad: 0m,37.70940,-0.78552,0
1665695611775,1665687900000,Temperatura Agua,21.71877,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665695611775,1665687900000,Temperatura Agua,21.78876,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665695611775,1665687900000,Temperatura Agua,20.72668,Profundidad: 2m,37.70940,-0.78552,-2
1665695611776,1665687900000,Temperatura Agua,20.69469,Profundidad: 4m,37.70940,-0.78552,-4
1665695611776,1665687900000,Saturación O2,100.2812,Profundidad: 3m,37.70940,-0.78552,-3
1665695611776,1665687900000,Saturación O2,102.1094,Profundidad: 6m,37.70940,-0.78552,-6
1665695611776,1665687900000,Concentración O2,8.973573,Profundidad: 1m,37.70940,-0.78552,-1
1665695611776,1665687900000,Concentración O2,8.792134,Profundidad: 3m,37.70940,-0.78552,-3
1665695611776,1665687900000,Temperatura Agua,21.34496,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665695611776,1665687900000,Temperatura Agua,21.8563,Profundidad: 3m,37.70940,-0.78552,-3
1665695611776,1665687900000,Temperatura Agua,20.27961,Profundidad: 5m,37.70940,-0.78552,-5
1665695611776,1665687900000,Temperatura Agua,20.25922,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665695611776,1665687900000,Concentración O2,9.236228,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665695611776,1665687900000,Saturación O2,100.0255,Profundidad: 1m,37.70940,-0.78552,-1
1665695878821,1665688200000,Temperatura Aire,22.13621,Profundidad: 0m,37.70940,-0.78552,0
1665695878822,1665688200000,Humedad Relativa,78.07328,Profundidad: 0m,37.70940,-0.78552,0
1665695878822,1665688200000,Temperatura Agua,21.67952,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665695878822,1665688200000,Temperatura Agua,20.64952,Profundidad: 1m,37.70940,-0.78552,-1
1665695878822,1665688200000,Temperatura Agua,20.71129,Profundidad: 2m,37.70940,-0.78552,-2
1665695878822,1665688200000,Velocidad Viento,0.0,Profundidad: 0m,37.70940,-0.78552,0
1665695878822,1665688200000,Temperatura Agua,21.79753,Profundidad: 3m,37.70940,-0.78552,-3
1665695878822,1665688200000,Presión Vapor,2.080581,Profundidad: 0m,37.70940,-0.78552,0
1665695878822,1665688200000,Temperatura Agua,21.7637,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665695878822,1665688200000,Temperatura Agua,21.3376,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665695878823,1665688200000,Temperatura Agua,20.23733,Profundidad: 5m,37.70940,-0.78552,-5
1665695878823,1665688200000,Saturación O2,100.0066,Profundidad: 1m,37.70940,-0.78552,-1
1665695878823,1665688200000,Saturación O2,100.2853,Profundidad: 3m,37.70940,-0.78552,-3
1665695878823,1665688200000,Saturación O2,102.0841,Profundidad: 6m,37.70940,-0.78552,-6
1665695878823,1665688200000,Concentración O2,9.241079,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665695878823,1665688200000,Temperatura Agua,20.64776,Profundidad: 4m,37.70940,-0.78552,-4
1665695878823,1665688200000,Temperatura Agua,20.22017,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665695878823,1665688200000,Concentración O2,8.976638,Profundidad: 1m,37.70940,-0.78552,-1
1665695878823,1665688200000,Concentración O2,8.802475,Profundidad: 3m,37.70940,-0.78552,-3
1665696151381,1665688500000,Temperatura Aire,22.17535,Profundidad: 0m,37.70940,-0.78552,0
1665696151381,1665688500000,Temperatura Agua,21.71857,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665696151381,1665688500000,Temperatura Agua,20.63724,Profundidad: 1m,37.70940,-0.78552,-1
1665696151381,1665688500000,Temperatura Agua,21.84643,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665696151381,1665688500000,Temperatura Agua,20.75555,Profundidad: 2m,37.70940,-0.78552,-2
1665696151381,1665688500000,Humedad Relativa,78.51689,Profundidad: 0m,37.70940,-0.78552,0
1665696151381,1665688500000,Presión Vapor,2.09739,Profundidad: 0m,37.70940,-0.78552,0
1665696151381,1665688500000,Velocidad Viento,0.225,Profundidad: 0m,37.70940,-0.78552,0
1665696151382,1665688500000,Temperatura Agua,20.60561,Profundidad: 4m,37.70940,-0.78552,-4
1665696151382,1665688500000,Temperatura Agua,20.19437,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665696151382,1665688500000,Saturación O2,100.2985,Profundidad: 3m,37.70940,-0.78552,-3
1665696151382,1665688500000,Temperatura Agua,21.37346,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665696151382,1665688500000,Saturación O2,99.99599,Profundidad: 1m,37.70940,-0.78552,-1
1665696151382,1665688500000,Saturación O2,102.0707,Profundidad: 6m,37.70940,-0.78552,-6
1665696151382,1665688500000,Temperatura Agua,21.74359,Profundidad: 3m,37.70940,-0.78552,-3
1665696151382,1665688500000,Temperatura Agua,20.20742,Profundidad: 5m,37.70940,-0.78552,-5
1665696151382,1665688500000,Concentración O2,8.977854,Profundidad: 1m,37.70940,-0.78552,-1
1665696151382,1665688500000,Concentración O2,8.812812,Profundidad: 3m,37.70940,-0.78552,-3
1665696151382,1665688500000,Concentración O2,9.244585,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665696418725,1665688800000,Temperatura Aire,22.17963,Profundidad: 0m,37.70940,-0.78552,0
1665696418725,1665688800000,Humedad Relativa,78.97478,Profundidad: 0m,37.70940,-0.78552,0
1665696418725,1665688800000,Presión Vapor,2.110165,Profundidad: 0m,37.70940,-0.78552,0
1665696418725,1665688800000,Velocidad Viento,0.225,Profundidad: 0m,37.70940,-0.78552,0
1665696418726,1665688800000,Temperatura Agua,20.80094,Profundidad: 2m,37.70940,-0.78552,-2
1665696418726,1665688800000,Temperatura Agua,21.37183,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665696418726,1665688800000,Temperatura Agua,21.69028,Profundidad: 3m,37.70940,-0.78552,-3
1665696418726,1665688800000,Temperatura Agua,20.56883,Profundidad: 4m,37.70940,-0.78552,-4
1665696418726,1665688800000,Saturación O2,100.3086,Profundidad: 3m,37.70940,-0.78552,-3
1665696418726,1665688800000,Concentración O2,8.822797,Profundidad: 3m,37.70940,-0.78552,-3
1665696418726,1665688800000,Concentración O2,9.243155,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665696418726,1665688800000,Temperatura Agua,21.69767,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665696418726,1665688800000,Saturación O2,100.0004,Profundidad: 1m,37.70940,-0.78552,-1
1665696418726,1665688800000,Saturación O2,102.033,Profundidad: 6m,37.70940,-0.78552,-6
1665696418726,1665688800000,Concentración O2,8.979084,Profundidad: 1m,37.70940,-0.78552,-1
1665696418726,1665688800000,Temperatura Agua,20.6325,Profundidad: 1m,37.70940,-0.78552,-1
1665696418726,1665688800000,Temperatura Agua,21.8498,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665696418726,1665688800000,Temperatura Agua,20.18727,Profundidad: 5m,37.70940,-0.78552,-5
1665696418726,1665688800000,Temperatura Agua,20.18354,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665696700856,1665689100000,Velocidad Viento,0.25,Profundidad: 0m,37.70940,-0.78552,0
1665696700856,1665689100000,Humedad Relativa,78.63287,Profundidad: 0m,37.70940,-0.78552,0
1665696700856,1665689100000,Presión Vapor,2.094466,Profundidad: 0m,37.70940,-0.78552,0
1665696700856,1665689100000,Temperatura Aire,22.12815,Profundidad: 0m,37.70940,-0.78552,0
1665696700857,1665689100000,Temperatura Agua,21.6396,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665696700857,1665689100000,Temperatura Agua,20.17275,Profundidad: 5m,37.70940,-0.78552,-5
1665696700857,1665689100000,Saturación O2,99.99824,Profundidad: 1m,37.70940,-0.78552,-1
1665696700857,1665689100000,Saturación O2,100.3095,Profundidad: 3m,37.70940,-0.78552,-3
1665696700857,1665689100000,Temperatura Agua,21.80291,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665696700857,1665689100000,Temperatura Agua,21.35475,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665696700857,1665689100000,Temperatura Agua,21.63974,Profundidad: 3m,37.70940,-0.78552,-3
1665696700857,1665689100000,Temperatura Agua,20.5363,Profundidad: 4m,37.70940,-0.78552,-4
1665696700857,1665689100000,Saturación O2,101.9947,Profundidad: 6m,37.70940,-0.78552,-6
1665696700857,1665689100000,Temperatura Agua,20.62413,Profundidad: 1m,37.70940,-0.78552,-1
1665696700857,1665689100000,Temperatura Agua,20.78134,Profundidad: 2m,37.70940,-0.78552,-2
1665696700857,1665689100000,Temperatura Agua,20.17718,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665696700858,1665689100000,Concentración O2,8.831505,Profundidad: 3m,37.70940,-0.78552,-3
1665696700858,1665689100000,Concentración O2,9.24085,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665696700858,1665689100000,Concentración O2,8.980373,Profundidad: 1m,37.70940,-0.78552,-1
1665696972848,1665689400000,Velocidad Viento,0.0,Profundidad: 0m,37.70940,-0.78552,0
1665696972848,1665689400000,Temperatura Aire,22.12215,Profundidad: 0m,37.70940,-0.78552,0
1665696972848,1665689400000,Humedad Relativa,77.60469,Profundidad: 0m,37.70940,-0.78552,0
1665696972848,1665689400000,Temperatura Agua,21.58625,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665696972848,1665689400000,Temperatura Agua,20.59961,Profundidad: 1m,37.70940,-0.78552,-1
1665696972848,1665689400000,Presión Vapor,2.066309,Profundidad: 0m,37.70940,-0.78552,0
1665696972849,1665689400000,Temperatura Agua,21.70804,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665696972849,1665689400000,Temperatura Agua,21.24833,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665696972849,1665689400000,Temperatura Agua,20.50827,Profundidad: 4m,37.70940,-0.78552,-4
1665696972849,1665689400000,Temperatura Agua,20.1514,Profundidad: 5m,37.70940,-0.78552,-5
1665696972849,1665689400000,Temperatura Agua,20.16526,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665696972849,1665689400000,Temperatura Agua,20.70094,Profundidad: 2m,37.70940,-0.78552,-2
1665696972849,1665689400000,Temperatura Agua,21.58912,Profundidad: 3m,37.70940,-0.78552,-3
1665696972849,1665689400000,Saturación O2,101.9513,Profundidad: 6m,37.70940,-0.78552,-6
1665696972849,1665689400000,Concentración O2,8.986357,Profundidad: 1m,37.70940,-0.78552,-1
1665696972849,1665689400000,Concentración O2,9.239102,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665696972849,1665689400000,Saturación O2,100.0166,Profundidad: 1m,37.70940,-0.78552,-1
1665696972849,1665689400000,Saturación O2,100.3221,Profundidad: 3m,37.70940,-0.78552,-3
1665696972849,1665689400000,Concentración O2,8.84128,Profundidad: 3m,37.70940,-0.78552,-3
1665697240297,1665689700000,Humedad Relativa,77.26332,Profundidad: 0m,37.70940,-0.78552,0
1665697240297,1665689700000,Temperatura Agua,20.58588,Profundidad: 2m,37.70940,-0.78552,-2
1665697240297,1665689700000,Temperatura Agua,21.14459,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665697240297,1665689700000,Velocidad Viento,0.0,Profundidad: 0m,37.70940,-0.78552,0
1665697240297,1665689700000,Temperatura Agua,21.53433,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665697240297,1665689700000,Temperatura Agua,21.54121,Profundidad: 3m,37.70940,-0.78552,-3
1665697240297,1665689700000,Temperatura Aire,22.11359,Profundidad: 0m,37.70940,-0.78552,0
1665697240297,1665689700000,Presión Vapor,2.056146,Profundidad: 0m,37.70940,-0.78552,0
1665697240297,1665689700000,Temperatura Agua,20.5738,Profundidad: 1m,37.70940,-0.78552,-1
1665697240297,1665689700000,Temperatura Agua,21.5841,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665697240297,1665689700000,Temperatura Agua,20.48138,Profundidad: 4m,37.70940,-0.78552,-4
1665697240298,1665689700000,Concentración O2,8.992342,Profundidad: 1m,37.70940,-0.78552,-1
1665697240298,1665689700000,Concentración O2,9.246895,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665697240298,1665689700000,Temperatura Agua,20.11099,Profundidad: 5m,37.70940,-0.78552,-5
1665697240298,1665689700000,Temperatura Agua,20.13372,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665697240298,1665689700000,Saturación O2,100.3298,Profundidad: 3m,37.70940,-0.78552,-3
1665697240298,1665689700000,Saturación O2,100.0324,Profundidad: 1m,37.70940,-0.78552,-1
1665697240298,1665689700000,Saturación O2,101.9736,Profundidad: 6m,37.70940,-0.78552,-6
1665697240298,1665689700000,Concentración O2,8.850175,Profundidad: 3m,37.70940,-0.78552,-3
1665697522435,1665690000000,Temperatura Aire,21.86029,Profundidad: 0m,37.70940,-0.78552,0
1665697522435,1665690000000,Humedad Relativa,77.03353,Profundidad: 0m,37.70940,-0.78552,0
1665697522435,1665690000000,Presión Vapor,2.01875,Profundidad: 0m,37.70940,-0.78552,0
1665697522435,1665690000000,Temperatura Agua,20.54373,Profundidad: 1m,37.70940,-0.78552,-1
1665697522435,1665690000000,Temperatura Agua,20.45842,Profundidad: 2m,37.70940,-0.78552,-2
1665697522435,1665690000000,Velocidad Viento,0.325,Profundidad: 0m,37.70940,-0.78552,0
1665697522435,1665690000000,Temperatura Agua,21.02871,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665697522435,1665690000000,Temperatura Agua,21.50702,Profundidad: 3m,37.70940,-0.78552,-3
1665697522435,1665690000000,Temperatura Agua,21.38216,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665697522435,1665690000000,Temperatura Agua,21.40497,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665697522436,1665690000000,Temperatura Agua,20.45019,Profundidad: 4m,37.70940,-0.78552,-4
1665697522436,1665690000000,Temperatura Agua,20.06314,Profundidad: 5m,37.70940,-0.78552,-5
1665697522437,1665690000000,Saturación O2,100.3217,Profundidad: 3m,37.70940,-0.78552,-3
1665697522437,1665690000000,Concentración O2,8.997486,Profundidad: 1m,37.70940,-0.78552,-1
1665697522437,1665690000000,Concentración O2,8.855334,Profundidad: 3m,37.70940,-0.78552,-3
1665697522437,1665690000000,Temperatura Agua,20.07838,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665697522437,1665690000000,Concentración O2,9.258951,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665697522437,1665690000000,Saturación O2,100.0303,Profundidad: 1m,37.70940,-0.78552,-1
1665697522437,1665690000000,Saturación O2,101.9944,Profundidad: 6m,37.70940,-0.78552,-6
1665697784365,1665690300000,Temperatura Agua,20.32888,Profundidad: 2m,37.70940,-0.78552,-2
1665697784365,1665690300000,Temperatura Agua,20.87087,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665697784365,1665690300000,Temperatura Agua,21.48132,Profundidad: 3m,37.70940,-0.78552,-3
1665697784365,1665690300000,Temperatura Aire,21.48741,Profundidad: 0m,37.70940,-0.78552,0
1665697784365,1665690300000,Velocidad Viento,0.3,Profundidad: 0m,37.70940,-0.78552,0
1665697784365,1665690300000,Temperatura Agua,20.47696,Profundidad: 1m,37.70940,-0.78552,-1
1665697784365,1665690300000,Temperatura Agua,21.20175,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665697784365,1665690300000,Humedad Relativa,78.05342,Profundidad: 0m,37.70940,-0.78552,0
1665697784365,1665690300000,Presión Vapor,1.99923,Profundidad: 0m,37.70940,-0.78552,0
1665697784365,1665690300000,Temperatura Agua,21.20698,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665697784366,1665690300000,Temperatura Agua,20.00776,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665697784366,1665690300000,Saturación O2,101.9989,Profundidad: 6m,37.70940,-0.78552,-6
1665697784366,1665690300000,Concentración O2,8.857958,Profundidad: 3m,37.70940,-0.78552,-3
1665697784366,1665690300000,Temperatura Agua,20.41423,Profundidad: 4m,37.70940,-0.78552,-4
1665697784366,1665690300000,Temperatura Agua,20.009,Profundidad: 5m,37.70940,-0.78552,-5
1665697784366,1665690300000,Saturación O2,100.3014,Profundidad: 3m,37.70940,-0.78552,-3
1665697784366,1665690300000,Concentración O2,9.009943,Profundidad: 1m,37.70940,-0.78552,-1
1665697784366,1665690300000,Concentración O2,9.272347,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665697784366,1665690300000,Saturación O2,100.0371,Profundidad: 1m,37.70940,-0.78552,-1
1665698338446,1665690600000,Temperatura Agua,21.12679,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665698338446,1665690600000,Temperatura Aire,21.28075,Profundidad: 0m,37.70940,-0.78552,0
1665698338446,1665690600000,Humedad Relativa,79.06053,Profundidad: 0m,37.70940,-0.78552,0
1665698338446,1665690600000,Presión Vapor,1.999507,Profundidad: 0m,37.70940,-0.78552,0
1665698338446,1665690600000,Velocidad Viento,0.5,Profundidad: 0m,37.70940,-0.78552,0
1665698338447,1665690600000,Temperatura Agua,20.43679,Profundidad: 1m,37.70940,-0.78552,-1
1665698338447,1665690600000,Temperatura Agua,21.12378,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665698338447,1665690600000,Temperatura Agua,20.30067,Profundidad: 2m,37.70940,-0.78552,-2
1665698338447,1665690600000,Temperatura Agua,20.8094,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665698338447,1665690600000,Temperatura Agua,21.43567,Profundidad: 3m,37.70940,-0.78552,-3
1665698338447,1665690600000,Temperatura Agua,20.37027,Profundidad: 4m,37.70940,-0.78552,-4
1665698338448,1665690600000,Saturación O2,99.9692,Profundidad: 1m,37.70940,-0.78552,-1
1665698338448,1665690600000,Saturación O2,100.3007,Profundidad: 3m,37.70940,-0.78552,-3
1665698338448,1665690600000,Temperatura Agua,19.94754,Profundidad: 5m,37.70940,-0.78552,-5
1665698338448,1665690600000,Saturación O2,102.0424,Profundidad: 6m,37.70940,-0.78552,-6
1665698338448,1665690600000,Concentración O2,8.865755,Profundidad: 3m,37.70940,-0.78552,-3
1665698338448,1665690600000,Temperatura Agua,19.93163,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665698338448,1665690600000,Concentración O2,9.010963,Profundidad: 1m,37.70940,-0.78552,-1
1665698338449,1665690600000,Concentración O2,9.290354,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665612350395,1665604500000,Temperatura Aire,22.78131,Profundidad: 0m,37.70940,-0.78552,0
1665612350395,1665604500000,Presión Vapor,2.022463,Profundidad: 0m,37.70940,-0.78552,0
1665612350395,1665604500000,Velocidad Viento,7.075,Profundidad: 0m,37.70940,-0.78552,0
1665612350395,1665604500000,Temperatura Agua,23.09853,Profundidad: 1m,37.70940,-0.78552,-1
1665612350395,1665604500000,Temperatura Agua,23.32581,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665612350395,1665604500000,Humedad Relativa,72.97408,Profundidad: 0m,37.70940,-0.78552,0
1665612350395,1665604500000,Temperatura Agua,23.27831,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665612350396,1665604500000,Temperatura Agua,23.2715,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665612350396,1665604500000,Temperatura Agua,23.32336,Profundidad: 2m,37.70940,-0.78552,-2
1665612350397,1665604500000,Temperatura Agua,23.27954,Profundidad: 4m,37.70940,-0.78552,-4
1665612350397,1665604500000,Temperatura Agua,23.38288,Profundidad: 5m,37.70940,-0.78552,-5
1665612350397,1665604500000,Temperatura Agua,23.12402,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665612350397,1665604500000,Saturación O2,99.60118,Profundidad: 1m,37.70940,-0.78552,-1
1665612350397,1665604500000,Saturación O2,98.7741,Profundidad: 6m,37.70940,-0.78552,-6
1665612350397,1665604500000,Concentración O2,8.61547,Profundidad: 3m,37.70940,-0.78552,-3
1665612350397,1665604500000,Concentración O2,8.452638,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665612350397,1665604500000,Temperatura Agua,23.09496,Profundidad: 3m,37.70940,-0.78552,-3
1665612350397,1665604500000,Saturación O2,100.6215,Profundidad: 3m,37.70940,-0.78552,-3
1665612350397,1665604500000,Concentración O2,8.527533,Profundidad: 1m,37.70940,-0.78552,-1
1665612657484,1665604800000,Temperatura Aire,22.69631,Profundidad: 0m,37.70940,-0.78552,0
1665612657484,1665604800000,Humedad Relativa,73.97145,Profundidad: 0m,37.70940,-0.78552,0
1665612657484,1665604800000,Temperatura Agua,23.15759,Profundidad: 1m,37.70940,-0.78552,-1
1665612657484,1665604800000,Velocidad Viento,6.45,Profundidad: 0m,37.70940,-0.78552,0
1665612657484,1665604800000,Temperatura Agua,23.36236,Profundidad: 2m,37.70940,-0.78552,-2
1665612657484,1665604800000,Presión Vapor,2.039547,Profundidad: 0m,37.70940,-0.78552,0
1665612657484,1665604800000,Temperatura Agua,23.33055,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665612657484,1665604800000,Temperatura Agua,23.38418,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665612657484,1665604800000,Temperatura Agua,23.31316,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665612657485,1665604800000,Temperatura Agua,23.30631,Profundidad: 4m,37.70940,-0.78552,-4
1665612657485,1665604800000,Saturación O2,101.9437,Profundidad: 3m,37.70940,-0.78552,-3
1665612657485,1665604800000,Concentración O2,8.725018,Profundidad: 3m,37.70940,-0.78552,-3
1665612657485,1665525600000,Conductividad,61788.95,Profundidad: 6m,37.70940,-0.78552,-6
1665612657485,1665604800000,Temperatura Agua,23.16812,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665612657485,1665604800000,Concentración O2,8.754816,Profundidad: 1m,37.70940,-0.78552,-1
1665612657485,1665525600000,Conductividad,61807.35,Profundidad: 1m,37.70940,-0.78552,-1
1665612657485,1665604800000,Temperatura Agua,23.11721,Profundidad: 3m,37.70940,-0.78552,-3
1665612657485,1665604800000,Temperatura Agua,23.40985,Profundidad: 5m,37.70940,-0.78552,-5
1665612657485,1665604800000,Saturación O2,102.3701,Profundidad: 1m,37.70940,-0.78552,-1
1665612657485,1665604800000,Saturación O2,101.2617,Profundidad: 6m,37.70940,-0.78552,-6
1665612657485,1665604800000,Concentración O2,8.658302,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665612657485,1665525600000,Conductividad,61503.77,Profundidad: 3m,37.70940,-0.78552,-3
1665612657485,1665525600000,Clorofila,0.7890749,Profundidad: 3m,37.70940,-0.78552,-3
1665612657485,1665525600000,Turbidez,1.502734,Profundidad: 3m,37.70940,-0.78552,-3
1665612924444,1665605100000,Temperatura Agua,23.34259,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665612924444,1665605100000,Temperatura Agua,23.13536,Profundidad: 3m,37.70940,-0.78552,-3
1665612924444,1665605100000,Temperatura Agua,23.42688,Profundidad: 5m,37.70940,-0.78552,-5
1665612924444,1665605100000,Temperatura Aire,22.71368,Profundidad: 0m,37.70940,-0.78552,0
1665612924444,1665605100000,Humedad Relativa,73.49336,Profundidad: 0m,37.70940,-0.78552,0
1665612924444,1665605100000,Presión Vapor,2.028506,Profundidad: 0m,37.70940,-0.78552,0
1665612924444,1665605100000,Temperatura Agua,23.39694,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665612924444,1665605100000,Temperatura Agua,23.38521,Profundidad: 2m,37.70940,-0.78552,-2
1665612924444,1665605100000,Temperatura Agua,23.32436,Profundidad: 4m,37.70940,-0.78552,-4
1665612924444,1665605100000,Velocidad Viento,7.55,Profundidad: 0m,37.70940,-0.78552,0
1665612924444,1665605100000,Temperatura Agua,23.16488,Profundidad: 1m,37.70940,-0.78552,-1
1665612924444,1665605100000,Temperatura Agua,23.31972,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665612924445,1665605100000,Temperatura Agua,23.16712,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665612924445,1665605100000,Saturación O2,103.4636,Profundidad: 1m,37.70940,-0.78552,-1
